id,feeder_id,batch_id,pool_id,ts_utc,ts_local,feed_amount_g,run_time_s,status,leftover_estimate_g,notes,checksum,created_at,updated_at
3018,625572108,2,4,2026-01-03 12:56:53.406,2026-01-03 21:56:53.406,,,ok,,状态查询 - AI,3334e317a7237794bf2c3646c2347125,2026-01-03 20:56:54,2026-01-03 20:56:54
3019,625572108,2,4,2026-01-03 13:06:53.114,2026-01-03 22:06:53.114,,,ok,,状态查询 - AI,2617793f0db6dfa671cf4aac80a9c03d,2026-01-03 21:06:54,2026-01-03 21:06:54
3020,625572108,2,4,2026-01-03 13:16:54.346,2026-01-03 22:16:54.346,,,ok,,状态查询 - AI,79c8fbff0ecec9f5c4d1e4908a5be9fd,2026-01-03 21:16:55,2026-01-03 21:16:55
3021,625572108,2,4,2026-01-03 13:26:58.591,2026-01-03 22:26:58.591,,,ok,,状态查询 - AI,76c4dd0e8f6c9611d30281f2bfe79c2b,2026-01-03 21:26:59,2026-01-03 21:26:59
3022,625572108,2,4,2026-01-03 13:36:55.454,2026-01-03 22:36:55.454,,,ok,,状态查询 - AI,fa6318af18aa78bcaaf7892362214b46,2026-01-03 21:36:56,2026-01-03 21:36:56
3023,625572108,2,4,2026-01-03 13:46:55.273,2026-01-03 22:46:55.273,,,ok,,状态查询 - AI,67a436e01966f20d1e1d807a6ce380b8,2026-01-03 21:46:56,2026-01-03 21:46:56
3024,625572108,2,4,2026-01-03 13:57:03.259,2026-01-03 22:57:03.259,,,ok,,状态查询 - AI,fc40c79287f6bffbb714db3317c3684e,2026-01-03 21:57:04,2026-01-03 21:57:04
3025,625572108,2,4,2026-01-03 14:06:57.887,2026-01-03 23:06:57.887,,,ok,,状态查询 - AI,671e946257eb6dcd0f5b835be0d81f5d,2026-01-03 22:06:58,2026-01-03 22:06:58
3026,625572108,2,4,2026-01-03 14:16:58.851,2026-01-03 23:16:58.851,,,ok,,状态查询 - AI,2004717794681c9e5a85b080df8bbc65,2026-01-03 22:16:59,2026-01-03 22:16:59
3027,625572108,2,4,2026-01-03 14:26:59.132,2026-01-03 23:26:59.132,,,ok,,状态查询 - AI,d704dd294f2abee355ad5ed74678e086,2026-01-03 22:27:00,2026-01-03 22:27:00
3028,625572108,2,4,2026-01-03 14:36:59.908,2026-01-03 23:36:59.908,,,ok,,状态查询 - AI,df41e9f9044b24bcaeb9696aee8d677b,2026-01-03 22:37:00,2026-01-03 22:37:00
3029,625572108,2,4,2026-01-03 14:46:58.586,2026-01-03 23:46:58.586,,,ok,,状态查询 - AI,1585688ba103685c5a0168deab009b74,2026-01-03 22:46:59,2026-01-03 22:46:59
3030,625572108,2,4,2026-01-03 14:56:59.659,2026-01-03 23:56:59.659,,,ok,,状态查询 - AI,a15d0b982a22006c9157896e1d02a3c0,2026-01-03 22:57:00,2026-01-03 22:57:00
3031,625572108,2,4,2026-01-03 15:07:00.732,2026-01-04 00:07:00.732,,,ok,,状态查询 - AI,5029da1a30d839e1f6a82b531fdaf105,2026-01-03 23:07:01,2026-01-03 23:07:01
3032,625572108,2,4,2026-01-03 15:17:00.344,2026-01-04 00:17:00.344,,,ok,,状态查询 - AI,d7ce812e498cb5971b43be0f238b19de,2026-01-03 23:17:01,2026-01-03 23:17:01
3033,625572108,2,4,2026-01-03 15:27:01.108,2026-01-04 00:27:01.108,,,ok,,状态查询 - AI,4e9da9ffde4c0771f4b8651e6e2d1ee0,2026-01-03 23:27:02,2026-01-03 23:27:02
3034,625572108,2,4,2026-01-03 15:37:01.919,2026-01-04 00:37:01.919,,,ok,,状态查询 - AI,4dbbf969b9897f550cac4fe376ed9c29,2026-01-03 23:37:02,2026-01-03 23:37:02
3035,625572108,2,4,2026-01-03 15:47:02.458,2026-01-04 00:47:02.458,,,ok,,状态查询 - AI,1970bffd7bda897d3ed447d27c42faf4,2026-01-03 23:47:03,2026-01-03 23:47:03
3036,625572108,2,4,2026-01-03 15:57:03.879,2026-01-04 00:57:03.879,,,ok,,状态查询 - AI,54450d24f050374ca55cef5651328aaf,2026-01-03 23:57:04,2026-01-03 23:57:04
3037,625572108,2,4,2026-01-03 16:07:02.849,2026-01-04 01:07:02.849,,,ok,,状态查询 - AI,26fec511d6af319cb8d1249a8b0c678d,2026-01-04 00:07:03,2026-01-04 00:07:03
3038,625572108,2,4,2026-01-03 16:17:03.497,2026-01-04 01:17:03.497,,,ok,,状态查询 - AI,691871e33d059544612c0e5b81744850,2026-01-04 00:17:04,2026-01-04 00:17:04
3039,625572108,2,4,2026-01-03 16:27:04.115,2026-01-04 01:27:04.115,,,ok,,状态查询 - AI,2f6cd5544025fa75d1db320e982dcf55,2026-01-04 00:27:05,2026-01-04 00:27:05
3040,625572108,2,4,2026-01-03 16:37:05.318,2026-01-04 01:37:05.318,,,ok,,状态查询 - AI,96574f393ded55c0783a485fb787f9ac,2026-01-04 00:37:06,2026-01-04 00:37:06
3041,625572108,2,4,2026-01-03 16:47:05.048,2026-01-04 01:47:05.048,,,ok,,状态查询 - AI,bebed48866534f9e812abaf03bad3c71,2026-01-04 00:47:06,2026-01-04 00:47:06
3042,625572108,2,4,2026-01-03 16:57:05.797,2026-01-04 01:57:05.797,,,ok,,状态查询 - AI,0f19deada08c24f4e5eac6028ddaf20a,2026-01-04 00:57:06,2026-01-04 00:57:06
3043,625572108,2,4,2026-01-03 17:07:06.122,2026-01-04 02:07:06.122,,,ok,,状态查询 - AI,f965b2e40cd2af68c99495403526767e,2026-01-04 01:07:07,2026-01-04 01:07:07
3044,625572108,2,4,2026-01-03 17:17:06.800,2026-01-04 02:17:06.800,,,ok,,状态查询 - AI,cea054e2165f7c5676102e5df966d46c,2026-01-04 01:17:07,2026-01-04 01:17:07
3045,625572108,2,4,2026-01-03 17:27:07.486,2026-01-04 02:27:07.486,,,ok,,状态查询 - AI,1e7ec2c2f55311af6f94d8bce6bee496,2026-01-04 01:27:08,2026-01-04 01:27:08
3046,625572108,2,4,2026-01-03 17:37:07.961,2026-01-04 02:37:07.961,,,ok,,状态查询 - AI,0660d488594c05ed8eea0fe1275864cf,2026-01-04 01:37:08,2026-01-04 01:37:08
3047,625572108,2,4,2026-01-03 17:47:08.535,2026-01-04 02:47:08.535,,,ok,,状态查询 - AI,c9f21671564f685e77098d3b0e5469ae,2026-01-04 01:47:09,2026-01-04 01:47:09
3048,625572108,2,4,2026-01-03 17:57:09.199,2026-01-04 02:57:09.199,,,ok,,状态查询 - AI,be715b36d5610428d22f6203da5d0b67,2026-01-04 01:57:10,2026-01-04 01:57:10
3049,625572108,2,4,2026-01-03 18:07:09.724,2026-01-04 03:07:09.724,,,ok,,状态查询 - AI,7a1d700260c6670818f4466a4bedad37,2026-01-04 02:07:10,2026-01-04 02:07:10
3050,625572108,2,4,2026-01-03 18:17:10.145,2026-01-04 03:17:10.145,,,ok,,状态查询 - AI,54e735b81dd31981bb449e49dc4221ef,2026-01-04 02:17:11,2026-01-04 02:17:11
3051,625572108,2,4,2026-01-03 18:27:10.960,2026-01-04 03:27:10.960,,,ok,,状态查询 - AI,ee546882e7b2675cd9f0979142a84699,2026-01-04 02:27:11,2026-01-04 02:27:11
3052,625572108,2,4,2026-01-03 18:37:11.526,2026-01-04 03:37:11.526,,,ok,,状态查询 - AI,38df69a6c17bf45c519a61178d554e03,2026-01-04 02:37:12,2026-01-04 02:37:12
3053,625572108,2,4,2026-01-03 18:47:12.109,2026-01-04 03:47:12.109,,,ok,,状态查询 - AI,ec8121834d9fb27d1ab54aeddb82b1d0,2026-01-04 02:47:13,2026-01-04 02:47:13
3054,625572108,2,4,2026-01-03 18:57:12.798,2026-01-04 03:57:12.798,,,ok,,状态查询 - AI,9c3c20230e767e84dd97192ac1b73590,2026-01-04 02:57:13,2026-01-04 02:57:13
3055,625572108,2,4,2026-01-03 19:07:13.020,2026-01-04 04:07:13.020,,,ok,,状态查询 - AI,b50928b2215deec2f31d060cc35ed737,2026-01-04 03:07:14,2026-01-04 03:07:14
3056,625572108,2,4,2026-01-03 19:17:13.778,2026-01-04 04:17:13.778,,,ok,,状态查询 - AI,8b0e5ab7673bb51709cc46d3938aa91a,2026-01-04 03:17:14,2026-01-04 03:17:14
3057,625572108,2,4,2026-01-03 19:27:14.461,2026-01-04 04:27:14.461,,,ok,,状态查询 - AI,e5dafb94ab263988e7b56153417ec551,2026-01-04 03:27:15,2026-01-04 03:27:15
3058,625572108,2,4,2026-01-03 19:37:15.089,2026-01-04 04:37:15.089,,,ok,,状态查询 - AI,48424d89e70b5c330cde0aaaf962ba66,2026-01-04 03:37:16,2026-01-04 03:37:16
3059,625572108,2,4,2026-01-03 19:47:15.598,2026-01-04 04:47:15.598,,,ok,,状态查询 - AI,7f63564498974d4accc5ce60cfb22ebf,2026-01-04 03:47:16,2026-01-04 03:47:16
3060,625572108,2,4,2026-01-03 19:57:16.104,2026-01-04 04:57:16.104,,,ok,,状态查询 - AI,b1a3c0cdf8478c05f4dba8a3a9b9bed5,2026-01-04 03:57:17,2026-01-04 03:57:17
3061,625572108,2,4,2026-01-03 20:07:16.363,2026-01-04 05:07:16.363,,,ok,,状态查询 - AI,c9b1e6ff64b056fcfcb656835834331f,2026-01-04 04:07:17,2026-01-04 04:07:17
3062,625572108,2,4,2026-01-03 20:17:17.232,2026-01-04 05:17:17.232,,,ok,,状态查询 - AI,51a00bf18d61bdd3cc9dcd7af2345063,2026-01-04 04:17:18,2026-01-04 04:17:18
3063,625572108,2,4,2026-01-03 20:27:17.780,2026-01-04 05:27:17.780,,,ok,,状态查询 - AI,298ea247ce96976667f7d24e8f57e9ab,2026-01-04 04:27:18,2026-01-04 04:27:18
3064,625572108,2,4,2026-01-03 20:37:18.335,2026-01-04 05:37:18.335,,,ok,,状态查询 - AI,96a110f60544b6f8b6e1656ac350b127,2026-01-04 04:37:19,2026-01-04 04:37:19
3065,625572108,2,4,2026-01-03 20:47:18.845,2026-01-04 05:47:18.845,,,ok,,状态查询 - AI,10a4ed33e9bcd6c6caf5d7bff7851b53,2026-01-04 04:47:19,2026-01-04 04:47:19
3066,625572108,2,4,2026-01-03 20:57:19.367,2026-01-04 05:57:19.367,,,ok,,状态查询 - AI,78aa9f1c341f4d3704780e67ca65458f,2026-01-04 04:57:20,2026-01-04 04:57:20
3067,625572108,2,4,2026-01-03 21:07:19.811,2026-01-04 06:07:19.811,,,ok,,状态查询 - AI,a0a4138e7e5eb94d120ad39f848c5dc5,2026-01-04 05:07:20,2026-01-04 05:07:20
3068,625572108,2,4,2026-01-03 21:17:20.531,2026-01-04 06:17:20.531,,,ok,,状态查询 - AI,6bfe6a87cfdc272868ee303f52c0b69b,2026-01-04 05:17:21,2026-01-04 05:17:21
3069,625572108,2,4,2026-01-03 21:27:21.105,2026-01-04 06:27:21.105,,,ok,,状态查询 - AI,7acacc56d792ad4ad29228721708befd,2026-01-04 05:27:22,2026-01-04 05:27:22
3070,625572108,2,4,2026-01-03 21:37:21.644,2026-01-04 06:37:21.644,,,ok,,状态查询 - AI,6888b9eb25e9402de219141bcff0bc4a,2026-01-04 05:37:22,2026-01-04 05:37:22
3071,625572108,2,4,2026-01-03 21:47:22.093,2026-01-04 06:47:22.093,,,ok,,状态查询 - AI,b19ecf06b767d9bf3907413ddc47d58e,2026-01-04 05:47:22,2026-01-04 05:47:22
3072,625572108,2,4,2026-01-03 21:57:23.519,2026-01-04 06:57:23.519,,,ok,,状态查询 - AI,6ebd9c752427328e253f7664858846c4,2026-01-04 05:57:24,2026-01-04 05:57:24
3073,625572108,2,4,2026-01-03 22:07:23.052,2026-01-04 07:07:23.052,,,ok,,状态查询 - AI,b99250814930089a6d6d74c0035a985e,2026-01-04 06:07:23,2026-01-04 06:07:23
3074,625572108,2,4,2026-01-03 22:17:23.506,2026-01-04 07:17:23.506,,,ok,,状态查询 - AI,44c6b5bc991fd53f8b0f98e32c02c49b,2026-01-04 06:17:24,2026-01-04 06:17:24
3075,625572108,2,4,2026-01-03 22:27:24.192,2026-01-04 07:27:24.192,,,ok,,状态查询 - AI,a4f6aa7da4737727e8b308ea21cb5416,2026-01-04 06:27:25,2026-01-04 06:27:25
3076,625572108,2,4,2026-01-03 22:37:24.651,2026-01-04 07:37:24.651,,,ok,,状态查询 - AI,d69f0e9fd91aa17d1ce1edbfd2a772e9,2026-01-04 06:37:25,2026-01-04 06:37:25
3077,625572108,2,4,2026-01-03 22:47:25.101,2026-01-04 07:47:25.101,,,ok,,状态查询 - AI,22ab2105faa2aac8a9589219b837e1a6,2026-01-04 06:47:26,2026-01-04 06:47:26
3078,625572108,2,4,2026-01-03 22:57:25.866,2026-01-04 07:57:25.866,,,ok,,状态查询 - AI,e076182958a80d2fb9df3d84da210ad6,2026-01-04 06:57:26,2026-01-04 06:57:26
3079,625572108,2,4,2026-01-03 23:07:26.502,2026-01-04 08:07:26.502,,,ok,,状态查询 - AI,8b064da85c22783cf5f45b5046f15dcf,2026-01-04 07:07:27,2026-01-04 07:07:27
3080,625572108,2,4,2026-01-03 23:17:27.432,2026-01-04 08:17:27.432,,,ok,,状态查询 - AI,9da4c2fbfc20fb78a4dc5c309c02f441,2026-01-04 07:17:28,2026-01-04 07:17:28
3081,625572108,2,4,2026-01-03 23:27:27.168,2026-01-04 08:27:27.168,,,ok,,状态查询 - AI,32d584372c753c49e00ab771fc500c41,2026-01-04 07:27:28,2026-01-04 07:27:28
3082,625572108,2,4,2026-01-03 23:37:27.841,2026-01-04 08:37:27.841,,,ok,,状态查询 - AI,ba313367c4604e005f6384b4a3275d23,2026-01-04 07:37:28,2026-01-04 07:37:28
3083,625572108,2,4,2026-01-03 23:47:28.617,2026-01-04 08:47:28.617,,,ok,,状态查询 - AI,4b894263c3477ec7d443d531df28a549,2026-01-04 07:47:29,2026-01-04 07:47:29
3084,625572108,2,4,2026-01-03 23:57:29.612,2026-01-04 08:57:29.612,,,ok,,状态查询 - AI,cc552e8342f665839aca0248665e7a84,2026-01-04 07:57:30,2026-01-04 07:57:30
3085,625572108,2,4,2026-01-04 00:07:29.602,2026-01-04 09:07:29.602,,,ok,,状态查询 - AI,32c6208b478d8e0f30b2429b79b67354,2026-01-04 08:07:30,2026-01-04 08:07:30
3086,625572108,2,4,2026-01-04 00:17:30.072,2026-01-04 09:17:30.072,,,ok,,状态查询 - AI,874856d5bdea003138d1e63a9da8a5d9,2026-01-04 08:17:30,2026-01-04 08:17:30
3087,625572108,2,4,2026-01-04 00:27:30.702,2026-01-04 09:27:30.702,,,ok,,状态查询 - AI,5715fa315e94fa74397e8e4858581cb8,2026-01-04 08:27:31,2026-01-04 08:27:31
3088,625572108,2,4,2026-01-04 00:37:31.523,2026-01-04 09:37:31.523,,,ok,,状态查询 - AI,c1151db85b57a2972afd996767676792,2026-01-04 08:37:32,2026-01-04 08:37:32
3089,625572108,2,4,2026-01-04 00:47:31.929,2026-01-04 09:47:31.929,,,ok,,状态查询 - AI,2e394d979b1df543678826b35e0bf667,2026-01-04 08:47:32,2026-01-04 08:47:32
3090,625572108,2,4,2026-01-04 00:57:32.148,2026-01-04 09:57:32.148,,,ok,,状态查询 - AI,7dc7654c4d284202b658d352a86c2d25,2026-01-04 08:57:33,2026-01-04 08:57:33
3091,625572108,2,4,2026-01-04 01:07:32.899,2026-01-04 10:07:32.899,,,ok,,状态查询 - AI,b25f05bc754e7df4235170de21aae845,2026-01-04 09:07:33,2026-01-04 09:07:33
3092,625572108,2,4,2026-01-04 01:17:33.343,2026-01-04 10:17:33.343,,,ok,,状态查询 - AI,52ef8636a17e74246896deefd6f135b5,2026-01-04 09:17:34,2026-01-04 09:17:34
3093,625572108,2,4,2026-01-04 01:27:33.984,2026-01-04 10:27:33.984,,,ok,,状态查询 - AI,c0687c282c3cb55e498389d71bef2336,2026-01-04 09:27:34,2026-01-04 09:27:34
3094,625572108,2,4,2026-01-04 01:37:34.525,2026-01-04 10:37:34.525,,,ok,,状态查询 - AI,53da2ccc01d1446e9557a808f0e63c64,2026-01-04 09:37:35,2026-01-04 09:37:35
3095,625572108,2,4,2026-01-04 01:47:36.175,2026-01-04 10:47:36.175,,,ok,,状态查询 - AI,a1d9f6fd851e1b466aaa7ea4943ddb29,2026-01-04 09:47:37,2026-01-04 09:47:37
3096,625572108,2,4,2026-01-04 01:57:35.829,2026-01-04 10:57:35.829,,,ok,,状态查询 - AI,8f663004128cdf8e9010cc3495f875b8,2026-01-04 09:57:36,2026-01-04 09:57:36
3097,625572108,2,4,2026-01-04 02:07:36.576,2026-01-04 11:07:36.576,,,ok,,状态查询 - AI,09892d8201c2d3dc2b6e58f929d93a74,2026-01-04 10:07:37,2026-01-04 10:07:37
3098,625572108,2,4,2026-01-04 02:17:37.313,2026-01-04 11:17:37.313,,,ok,,状态查询 - AI,e311e9f2aa351122675c0f1f3264f7bb,2026-01-04 10:17:38,2026-01-04 10:17:38
3099,625572108,2,4,2026-01-04 02:27:38.052,2026-01-04 11:27:38.052,,,ok,,状态查询 - AI,ce4f6505461a290d49c1ed35ce786aa7,2026-01-04 10:27:39,2026-01-04 10:27:39
3100,625572108,2,4,2026-01-04 02:37:38.646,2026-01-04 11:37:38.646,,,ok,,状态查询 - AI,4cd074ecd46501c66752a03afc4c4a26,2026-01-04 10:37:39,2026-01-04 10:37:39
3101,625572108,2,4,2026-01-04 02:47:39.304,2026-01-04 11:47:39.304,,,ok,,状态查询 - AI,1063cfee0c5f5f90d9851df1dcc238ce,2026-01-04 10:47:40,2026-01-04 10:47:40
3102,625572108,2,4,2026-01-04 02:57:40.645,2026-01-04 11:57:40.645,,,ok,,状态查询 - AI,07a35a1609c30db785ac19b8d4d440af,2026-01-04 10:57:41,2026-01-04 10:57:41
3103,625572108,2,4,2026-01-04 03:07:40.236,2026-01-04 12:07:40.236,,,ok,,状态查询 - AI,47660bcc35bba8eff28c22162adaf34b,2026-01-04 11:07:41,2026-01-04 11:07:41
3104,625572108,2,4,2026-01-04 03:17:40.591,2026-01-04 12:17:40.591,,,ok,,状态查询 - AI,217b284d353a2dc58ffee69168f787d0,2026-01-04 11:17:41,2026-01-04 11:17:41
3105,625572108,2,4,2026-01-04 03:27:41.385,2026-01-04 12:27:41.385,,,ok,,状态查询 - AI,8f1a250a265cdc76eda80b1bd750660b,2026-01-04 11:27:42,2026-01-04 11:27:42
3106,625572108,2,4,2026-01-04 03:37:42.383,2026-01-04 12:37:42.383,,,ok,,状态查询 - AI,02b41bd02f517a538dd16dc2827d9390,2026-01-04 11:37:43,2026-01-04 11:37:43
3107,625572108,2,4,2026-01-04 03:47:42.608,2026-01-04 12:47:42.608,,,ok,,状态查询 - AI,6aed08bf5d2a72428d2edbe58f1a9f8c,2026-01-04 11:47:43,2026-01-04 11:47:43
3108,625572108,2,4,2026-01-04 03:57:43.297,2026-01-04 12:57:43.297,,,ok,,状态查询 - AI,aff97131396e57c8f07a4f8f2a410d59,2026-01-04 11:57:44,2026-01-04 11:57:44
3109,625572108,2,4,2026-01-04 04:07:43.849,2026-01-04 13:07:43.849,,,ok,,状态查询 - AI,95a2e14a5dd455b4f2cc89da9ac7a5ce,2026-01-04 12:07:44,2026-01-04 12:07:44
3110,625572108,2,4,2026-01-04 04:17:44.456,2026-01-04 13:17:44.456,,,ok,,状态查询 - AI,bbf7056f8a47de235aad23cb6ceeab47,2026-01-04 12:17:45,2026-01-04 12:17:45
3111,625572108,2,4,2026-01-04 04:27:45.097,2026-01-04 13:27:45.097,,,ok,,状态查询 - AI,a77a4c66b0a7b7754b98fb116f9c2bb4,2026-01-04 12:27:46,2026-01-04 12:27:46
3112,625572108,2,4,2026-01-04 04:37:45.394,2026-01-04 13:37:45.394,,,ok,,状态查询 - AI,532844581991576934d4579b3fab624f,2026-01-04 12:37:46,2026-01-04 12:37:46
3113,625572108,2,4,2026-01-04 04:47:45.980,2026-01-04 13:47:45.980,,,ok,,状态查询 - AI,6537e12efcb8b9347aa6df022a708be4,2026-01-04 12:47:47,2026-01-04 12:47:47
3114,625572108,2,4,2026-01-04 04:57:46.838,2026-01-04 13:57:46.838,,,ok,,状态查询 - AI,e3efd9334babd319dfc49f8daadb14df,2026-01-04 12:57:47,2026-01-04 12:57:47
3115,625572108,2,4,2026-01-04 05:07:46.998,2026-01-04 14:07:46.998,,,ok,,状态查询 - AI,17c79cd300111976d95b3f4bf26e354a,2026-01-04 13:07:48,2026-01-04 13:07:48
3116,625572108,2,4,2026-01-04 05:17:47.389,2026-01-04 14:17:47.389,,,ok,,状态查询 - AI,fb83320824e3c04921dbb367ebad2eb4,2026-01-04 13:17:48,2026-01-04 13:17:48
3117,625572108,2,4,2026-01-04 05:27:48.254,2026-01-04 14:27:48.254,,,ok,,状态查询 - AI,4f94bfb93eb6475717891d1298d2b4e1,2026-01-04 13:27:49,2026-01-04 13:27:49
3118,625572108,2,4,2026-01-04 05:37:48.882,2026-01-04 14:37:48.882,,,ok,,状态查询 - AI,10b2d10efbf2b0c8d52ab487c18c8575,2026-01-04 13:37:49,2026-01-04 13:37:49
3119,625572108,2,4,2026-01-04 05:47:49.383,2026-01-04 14:47:49.383,,,ok,,状态查询 - AI,3988b0dd075276bf52f35fc1e64410cd,2026-01-04 13:47:50,2026-01-04 13:47:50
3120,625572108,2,4,2026-01-04 05:57:50.531,2026-01-04 14:57:50.531,,,ok,,状态查询 - AI,a6e28b3de5064864ce63c44d7fba95f5,2026-01-04 13:57:51,2026-01-04 13:57:51
3121,625572108,2,4,2026-01-04 06:07:50.794,2026-01-04 15:07:50.794,,,ok,,状态查询 - AI,a7463393521ec9d398de6a8ffaaf6dd0,2026-01-04 14:07:51,2026-01-04 14:07:51
3122,625572108,2,4,2026-01-04 06:17:50.791,2026-01-04 15:17:50.791,,,ok,,状态查询 - AI,878ab6b965009b9b59141a7d84d9dc49,2026-01-04 14:17:51,2026-01-04 14:17:51
3123,625572108,2,4,2026-01-04 06:27:52.406,2026-01-04 15:27:52.406,,,ok,,状态查询 - AI,b44304badedeac0219a8c9264b798bf4,2026-01-04 14:27:53,2026-01-04 14:27:53
3124,625572108,2,4,2026-01-04 06:37:52.598,2026-01-04 15:37:52.598,,,ok,,状态查询 - AI,01c28466ac2801a49b8653170013ad67,2026-01-04 14:37:53,2026-01-04 14:37:53
3125,625572108,2,4,2026-01-04 06:47:52.917,2026-01-04 15:47:52.917,,,ok,,状态查询 - AI,3abded2991977746c4d8ebf9d6e7a958,2026-01-04 14:47:54,2026-01-04 14:47:54
3126,625572108,2,4,2026-01-04 06:57:53.262,2026-01-04 15:57:53.262,,,ok,,状态查询 - AI,5cb70f9fbfd8db31650e760816dfc464,2026-01-04 14:57:54,2026-01-04 14:57:54
3127,625572108,2,4,2026-01-04 07:07:53.551,2026-01-04 16:07:53.551,,,ok,,状态查询 - AI,c3f3fa99441d4a44bf4846abce8a84e6,2026-01-04 15:07:54,2026-01-04 15:07:54
3128,625572108,2,4,2026-01-04 07:17:54.296,2026-01-04 16:17:54.296,,,ok,,状态查询 - AI,fb57c7b7831200ecf508bc09118f5499,2026-01-04 15:17:55,2026-01-04 15:17:55
3129,625572108,2,4,2026-01-04 07:27:55.497,2026-01-04 16:27:55.497,,,ok,,状态查询 - AI,d90eca112f297a8ef845ab096de464f8,2026-01-04 15:27:56,2026-01-04 15:27:56
3130,625572108,2,4,2026-01-04 07:37:57.000,2026-01-04 16:37:57.000,,,ok,,状态查询 - AI,ad45132090d8f1a38af358098bd665e2,2026-01-04 15:37:58,2026-01-04 15:37:58
3131,625572108,2,4,2026-01-04 07:47:55.865,2026-01-04 16:47:55.865,,,ok,,状态查询 - AI,bf5d20ec46b0be5f498fcda3580da310,2026-01-04 15:47:56,2026-01-04 15:47:56
3132,625572108,2,4,2026-01-04 07:57:57.558,2026-01-04 16:57:57.558,,,ok,,状态查询 - AI,b4e421debe34f4504ccbefa170b464c7,2026-01-04 15:57:58,2026-01-04 15:57:58
3133,625572108,2,4,2026-01-04 08:07:56.972,2026-01-04 17:07:56.972,,,ok,,状态查询 - AI,e570bdadbf1665f03a3a6e2a7151d84c,2026-01-04 16:07:58,2026-01-04 16:07:58
3134,625572108,2,4,2026-01-04 08:17:58.802,2026-01-04 17:17:58.802,,,ok,,状态查询 - AI,ac79f996fd31b3dd66dbe4ebb7e3dc71,2026-01-04 16:17:59,2026-01-04 16:17:59
3135,625572108,2,4,2026-01-04 08:27:59.637,2026-01-04 17:27:59.637,,,ok,,状态查询 - AI,16fcd4370b79d4650195bd215d3b16d1,2026-01-04 16:28:00,2026-01-04 16:28:00
3136,625572108,2,4,2026-01-04 08:37:58.848,2026-01-04 17:37:58.848,,,ok,,状态查询 - AI,482add9eed77ed946f26794b415842a4,2026-01-04 16:37:59,2026-01-04 16:37:59
3137,625572108,2,4,2026-01-04 08:47:59.435,2026-01-04 17:47:59.435,,,ok,,状态查询 - AI,eddbd10f78e80030560fa9182f7a80cf,2026-01-04 16:48:00,2026-01-04 16:48:00
3138,625572108,2,4,2026-01-04 08:58:00.214,2026-01-04 17:58:00.214,,,ok,,状态查询 - AI,65d8d988f1c50c016e69201fabf6ed8e,2026-01-04 16:58:01,2026-01-04 16:58:01
3139,625572108,2,4,2026-01-04 09:08:00.579,2026-01-04 18:08:00.579,,,ok,,状态查询 - AI,9e953b8b6a5c838be2424a9d3276aa41,2026-01-04 17:08:01,2026-01-04 17:08:01
3140,625572108,2,4,2026-01-04 09:18:01.566,2026-01-04 18:18:01.566,,,ok,,状态查询 - AI,516fdcbeabe794ed67691de342a6293b,2026-01-04 17:18:02,2026-01-04 17:18:02
3141,625572108,2,4,2026-01-04 09:28:01.671,2026-01-04 18:28:01.671,,,ok,,状态查询 - AI,a6b637cbed159b51265bcd3204168d77,2026-01-04 17:28:02,2026-01-04 17:28:02
3142,625572108,2,4,2026-01-04 09:38:02.209,2026-01-04 18:38:02.209,,,ok,,状态查询 - AI,09cd3fab0423bbb82a70f841e9cf9f72,2026-01-04 17:38:03,2026-01-04 17:38:03
3143,625572108,2,4,2026-01-04 09:48:02.974,2026-01-04 18:48:02.974,,,ok,,状态查询 - AI,bb2d152143b113876deb41569a10d590,2026-01-04 17:48:04,2026-01-04 17:48:04
3144,625572108,2,4,2026-01-04 09:58:03.518,2026-01-04 18:58:03.518,,,ok,,状态查询 - AI,0e8ea1546723116aab6bed79c0320fef,2026-01-04 17:58:04,2026-01-04 17:58:04
3145,625572108,2,4,2026-01-04 10:08:04.286,2026-01-04 19:08:04.286,,,ok,,状态查询 - AI,c925bd94d9514296b870bd9869e5523d,2026-01-04 18:08:05,2026-01-04 18:08:05
3146,625572108,2,4,2026-01-04 10:18:05.599,2026-01-04 19:18:05.599,,,ok,,状态查询 - AI,26f1001001c985cc590460f639cb4ad7,2026-01-04 18:18:06,2026-01-04 18:18:06
3147,625572108,2,4,2026-01-04 10:28:05.485,2026-01-04 19:28:05.485,,,ok,,状态查询 - AI,50a517096d4a3c9c27a08fe8151319e4,2026-01-04 18:28:06,2026-01-04 18:28:06
3148,625572108,2,4,2026-01-04 10:38:06.178,2026-01-04 19:38:06.178,,,ok,,状态查询 - AI,cbd109cb692673b799cd8fb9e206dd32,2026-01-04 18:38:07,2026-01-04 18:38:07
3149,625572108,2,4,2026-01-04 10:48:08.771,2026-01-04 19:48:08.771,,,ok,,状态查询 - AI,bbf51a16485edee5294bf62695ba303a,2026-01-04 18:48:09,2026-01-04 18:48:09
3150,625572108,2,4,2026-01-04 10:58:07.419,2026-01-04 19:58:07.419,,,ok,,状态查询 - AI,5687010412ee619edb9259e786248943,2026-01-04 18:58:08,2026-01-04 18:58:08
3151,625572108,2,4,2026-01-04 11:08:07.478,2026-01-04 20:08:07.478,,,ok,,状态查询 - AI,b0f9fb233dbaa7b7807b6e7c8a2e1ced,2026-01-04 19:08:08,2026-01-04 19:08:08
